x,y,value
582.029839,113.308647,0
582.029839,123.332146,0
582.029839,133.355637,0
582.029839,143.379128,0
582.029839,153.402618,0
582.029839,163.426109,0
582.029839,173.449608,0
582.029839,183.473099,0
582.029839,193.49659,0
582.029839,203.520081,0
582.029839,213.543572,0
582.029839,223.56707,0
582.029839,233.590569,0
582.029839,243.614052,0
582.029839,253.637535,0
582.029839,263.661034,0
582.029839,273.684532,0
582.029839,283.708031,0
582.029839,293.731514,0
582.029839,303.754997,0
582.029839,313.778496,0
582.029839,323.801994,0
582.029839,333.825493,0
582.029839,343.848976,0
582.029839,353.872459,0
582.029839,363.895958,0
582.029839,373.919457,0
582.029839,383.942955,0
582.029839,393.966438,0
582.029839,403.989922,0
582.029839,414.01342,0
582.029839,424.036919,0
582.029839,434.060417,0
582.029839,444.083901,0
582.029839,454.107384,0
582.029839,464.130882,0
582.029839,474.154381,0
582.029839,484.177879,0
582.029839,494.201378,0
582.029839,504.224876,0
582.029839,514.248344,0
582.029839,524.271812,0
582.029839,534.295311,0
582.029839,544.31881,0
582.029839,554.342308,0
582.029839,564.365807,0
582.029839,574.389305,0
582.029839,584.412804,0
582.029839,594.436302,0
582.029839,604.459801,0
582.029839,614.483269,0
582.029839,624.506737,0
582.029839,634.530235,0
582.029839,644.553734,0
582.029839,654.577232,0
582.029839,664.600731,0
582.029839,674.624229,0
582.029839,684.647728,0
582.029839,694.671227,0
582.029839,704.694725,0
582.029839,714.718193,0
582.029839,724.741661,0
582.029839,734.76516,0
582.029839,744.788658,0
582.029839,754.812157,0
582.029839,764.835655,0
582.029839,774.859154,0
582.029839,784.882652,0
582.029839,794.906151,0
582.029839,804.929649,0
582.029839,814.953117,0
582.029839,824.976585,0
582.029839,835.000084,0
582.029839,845.023583,0
582.029839,855.047081,0
582.029839,865.07058,0
582.029839,875.094078,0
582.029839,885.117577,0
582.029839,895.141075,0
582.029839,905.164574,0
582.029839,915.188042,0
582.029839,925.21151,0
582.029839,935.235008,0
582.029839,945.258507,0
582.029839,955.282005,0
582.029839,965.305504,0
582.029839,975.329002,0
582.029839,985.352501,0
582.029839,995.375969,0
582.029839,1005.399468,0
582.029839,1015.422966,0
582.029839,1025.446465,0
582.029839,1035.469963,0
582.029839,1045.493462,0
582.029839,1055.51696,0
582.029839,1065.540398,0
582.029839,1075.563896,0
582.029839,1085.587395,0
582.029839,1095.610893,0
582.029839,1105.634392,0
582.029839,1115.65789,0
582.029839,1125.681389,0
582.029839,1135.704887,0
582.029839,1145.728386,0
582.029839,1155.751823,0
582.029839,1165.775322,0
582.029839,1175.798821,0
582.029839,1185.822319,0
582.029839,1195.845818,0
582.029839,1205.869316,0
582.029839,1215.892815,0
582.029839,1225.916313,0
582.029839,1235.939812,0
582.029839,1245.96331,0
582.029839,1255.986809,0
582.029839,1266.010246,0
582.029839,1276.033745,0
582.029839,1286.057243,0
582.029839,1296.080742,0
582.029839,1306.10424,0
582.029839,1316.127739,0
582.029839,1326.151238,0
582.029839,1336.174736,0
582.029839,1346.198235,0
582.029839,1356.221672,0
582.029839,1366.245171,0
582.029839,1376.268669,0
582.029839,1386.292168,0
582.029839,1396.315666,0
582.029839,1406.339165,0
582.029839,1416.362663,0
582.029839,1426.386162,0
582.029839,1436.40966,0
582.029839,1446.433159,0
582.029839,1456.456657,0
582.029839,1466.480095,0
582.029839,1476.503593,0
582.029839,1486.527092,0
582.029839,1496.550591,0
582.029839,1506.574089,0
582.029839,1516.597588,0
582.029839,1526.621086,0
582.029839,1536.644585,0
582.029839,1546.668083,0
582.029839,1556.691521,0
582.029839,1566.715019,0
582.029839,1576.738518,0
582.029839,1586.762016,0
582.029839,1596.785515,0
582.029839,1606.809013,0
582.029839,1616.832512,0
582.029839,1626.85601,0
582.029839,1636.879509,0
582.029839,1646.903008,0
582.029839,1656.926506,0
582.029839,1666.949944,0
582.029839,1676.973442,0
582.029839,1686.996941,0
582.029839,1697.020439,0
582.029839,1707.043938,0
582.029839,1717.067436,0
582.029839,1727.090935,0
582.029839,1737.114433,0
582.029839,1747.137932,0
582.029839,1757.161369,0
582.029839,1767.184868,0
582.029839,1777.208366,0
582.029839,1787.231865,0
582.029839,1797.255364,0
582.029839,1807.278862,0
582.029839,1817.302361,0
582.029839,1827.325859,0
582.029839,1837.349358,0
582.029839,1847.372856,0
582.029839,1857.396355,0
592.060936,-27.020244,0
592.060936,-16.996751,0
592.060936,-6.973259,0
592.060936,3.050234,0
592.060936,13.073727,0
592.060936,23.097218,0
592.060936,33.120709,0
592.060936,43.144203,0
592.060936,53.167698,0
592.060936,63.191189,0
592.060936,73.21468,0
592.060936,83.238171,0
592.060936,93.261665,0
592.060936,103.285156,0
592.060936,113.308647,0
592.060936,123.332146,0
592.060936,133.355637,0
592.060936,143.379128,0
592.060936,153.402618,0
592.060936,163.426109,0
592.060936,173.449608,0
592.060936,183.473099,0
592.060936,193.49659,0
592.060936,203.520081,0
592.060936,213.543572,0
592.060936,223.56707,0
592.060936,233.590569,0
592.060936,243.614052,0
592.060936,253.637535,0
592.060936,263.661034,0
592.060936,273.684532,0
592.060936,283.708031,0
592.060936,293.731514,0
592.060936,303.754997,0
592.060936,313.778496,0
592.060936,323.801994,0
592.060936,333.825493,0
592.060936,343.848976,0
592.060936,353.872459,0
592.060936,363.895958,0
592.060936,373.919457,0
592.060936,383.942955,0
592.060936,393.966438,0
592.060936,403.989922,0
592.060936,414.01342,0
592.060936,424.036919,0
592.060936,434.060417,0
592.060936,444.083901,0
592.060936,454.107384,0
592.060936,464.130882,0
592.060936,474.154381,0
592.060936,484.177879,0
592.060936,494.201378,0
592.060936,504.224876,0
592.060936,514.248344,0
592.060936,524.271812,0
592.060936,534.295311,0
592.060936,544.31881,0
592.060936,554.342308,0
592.060936,564.365807,0
592.060936,574.389305,0
592.060936,584.412804,0
592.060936,594.436302,0
592.060936,604.459801,0
592.060936,614.483269,0
592.060936,624.506737,0
592.060936,634.530235,0
592.060936,644.553734,0
592.060936,654.577232,0
592.060936,664.600731,0
592.060936,674.624229,0
592.060936,684.647728,0
592.060936,694.671227,0
592.060936,704.694725,0
592.060936,714.718193,0
592.060936,724.741661,0
592.060936,734.76516,0
592.060936,744.788658,0
592.060936,754.812157,0
592.060936,764.835655,0
592.060936,774.859154,0
592.060936,784.882652,0
592.060936,794.906151,0
592.060936,804.929649,0
592.060936,814.953117,0
592.060936,824.976585,0
592.060936,835.000084,0
592.060936,845.023583,0
592.060936,855.047081,0
592.060936,865.07058,0
592.060936,875.094078,0
592.060936,885.117577,0
592.060936,895.141075,0
592.060936,905.164574,0
592.060936,915.188042,0
592.060936,925.21151,0
592.060936,935.235008,0
592.060936,945.258507,0
592.060936,955.282005,0
592.060936,965.305504,0
592.060936,975.329002,0
592.060936,985.352501,0
592.060936,995.375969,0
592.060936,1005.399468,0
592.060936,1015.422966,0
592.060936,1025.446465,0
592.060936,1035.469963,0
592.060936,1045.493462,0
592.060936,1055.51696,0
592.060936,1065.540398,0
592.060936,1075.563896,0
592.060936,1085.587395,0
592.060936,1095.610893,0
592.060936,1105.634392,0
592.060936,1115.65789,0
592.060936,1125.681389,0
592.060936,1135.704887,0
592.060936,1145.728386,0
592.060936,1155.751823,0
592.060936,1165.775322,0
592.060936,1175.798821,0
592.060936,1185.822319,0
592.060936,1195.845818,0
592.060936,1205.869316,0
592.060936,1215.892815,0
592.060936,1225.916313,0
592.060936,1235.939812,0
592.060936,1245.96331,0
592.060936,1255.986809,0
592.060936,1266.010246,0
592.060936,1276.033745,0
592.060936,1286.057243,0
592.060936,1296.080742,0
592.060936,1306.10424,0
592.060936,1316.127739,0
592.060936,1326.151238,0
592.060936,1336.174736,0
592.060936,1346.198235,0
592.060936,1356.221672,0
592.060936,1366.245171,0
592.060936,1376.268669,0
592.060936,1386.292168,0
592.060936,1396.315666,0
592.060936,1406.339165,0
592.060936,1416.362663,0
592.060936,1426.386162,0
592.060936,1436.40966,0
592.060936,1446.433159,0
592.060936,1456.456657,0
592.060936,1466.480095,0
592.060936,1476.503593,0
592.060936,1486.527092,0
592.060936,1496.550591,0
592.060936,1506.574089,0
592.060936,1516.597588,0
592.060936,1526.621086,0
592.060936,1536.644585,0
592.060936,1546.668083,0
592.060936,1556.691521,0
592.060936,1566.715019,0
592.060936,1576.738518,0
592.060936,1586.762016,0
592.060936,1596.785515,0
592.060936,1606.809013,0
592.060936,1616.832512,0
592.060936,1626.85601,0
592.060936,1636.879509,0
592.060936,1646.903008,0
592.060936,1656.926506,0
592.060936,1666.949944,0
592.060936,1676.973442,0
592.060936,1686.996941,0
592.060936,1697.020439,0
592.060936,1707.043938,0
592.060936,1717.067436,0
592.060936,1727.090935,0
592.060936,1737.114433,0
592.060936,1747.137932,0
592.060936,1757.161369,0
592.060936,1767.184868,0
592.060936,1777.208366,0
592.060936,1787.231865,0
592.060936,1797.255364,0
592.060936,1807.278862,0
592.060936,1817.302361,0
592.060936,1827.325859,0
592.060936,1837.349358,0
592.060936,1847.372856,0
592.060936,1857.396355,0
602.092003,-27.020244,0
602.092003,-16.996751,0
602.092003,-6.973259,0
602.092003,3.050234,0
602.092003,13.073727,0
602.092003,23.097218,0
602.092003,33.120709,0
602.092003,43.144203,0
602.092003,53.167698,0
602.092003,63.191189,0
602.092003,73.21468,0
602.092003,83.238171,0
602.092003,93.261665,0
602.092003,103.285156,0
602.092003,113.308647,0
602.092003,123.332146,0
602.092003,133.355637,0
602.092003,143.379128,0
602.092003,153.402618,0
602.092003,163.426109,0
602.092003,173.449608,0
602.092003,183.473099,0
602.092003,193.49659,0
602.092003,203.520081,0
602.092003,213.543572,0
602.092003,223.56707,0
602.092003,233.590569,0
602.092003,243.614052,0
602.092003,253.637535,0
602.092003,263.661034,0
602.092003,273.684532,0
602.092003,283.708031,0
602.092003,293.731514,0
602.092003,303.754997,0
602.092003,313.778496,0
602.092003,323.801994,0
602.092003,333.825493,0
602.092003,343.848976,0
602.092003,353.872459,0
602.092003,363.895958,0
602.092003,373.919457,0
602.092003,383.942955,0
602.092003,393.966438,0
602.092003,403.989922,0
602.092003,414.01342,0
602.092003,424.036919,0
602.092003,434.060417,0
602.092003,444.083901,0
602.092003,454.107384,0
602.092003,464.130882,0
602.092003,474.154381,0
602.092003,484.177879,0
602.092003,494.201378,0
602.092003,504.224876,0
602.092003,514.248344,0
602.092003,524.271812,0
602.092003,534.295311,0
602.092003,544.31881,0
602.092003,554.342308,0
602.092003,564.365807,0
602.092003,574.389305,0
602.092003,584.412804,0
602.092003,594.436302,0
602.092003,604.459801,0
602.092003,614.483269,0
602.092003,624.506737,0
602.092003,634.530235,0
602.092003,644.553734,0
602.092003,654.577232,0
602.092003,664.600731,0
602.092003,674.624229,0
602.092003,684.647728,0
602.092003,694.671227,0
602.092003,704.694725,0
602.092003,714.718193,0
602.092003,724.741661,0
602.092003,734.76516,0
602.092003,744.788658,0
602.092003,754.812157,0
602.092003,764.835655,0
602.092003,774.859154,0
602.092003,784.882652,0
602.092003,794.906151,0
602.092003,804.929649,0
602.092003,814.953117,0
602.092003,824.976585,0
602.092003,835.000084,0
602.092003,845.023583,0
602.092003,855.047081,0
602.092003,865.07058,0
602.092003,875.094078,0
602.092003,885.117577,0
602.092003,895.141075,0
602.092003,905.164574,0
602.092003,915.188042,0
602.092003,925.21151,0
602.092003,935.235008,0
602.092003,945.258507,0
602.092003,955.282005,0
602.092003,965.305504,0
602.092003,975.329002,0
602.092003,985.352501,0
602.092003,995.375969,0
602.092003,1005.399468,0
602.092003,1015.422966,0
602.092003,1025.446465,0
602.092003,1035.469963,0
602.092003,1045.493462,0
602.092003,1055.51696,0
602.092003,1065.540398,0
602.092003,1075.563896,0
602.092003,1085.587395,0
602.092003,1095.610893,0
602.092003,1105.634392,0
602.092003,1115.65789,0
602.092003,1125.681389,0
602.092003,1135.704887,0
602.092003,1145.728386,0
602.092003,1155.751823,0
602.092003,1165.775322,0
602.092003,1175.798821,0
602.092003,1185.822319,0
602.092003,1195.845818,0
602.092003,1205.869316,0
602.092003,1215.892815,0
602.092003,1225.916313,0
602.092003,1235.939812,0
602.092003,1245.96331,0
602.092003,1255.986809,0
602.092003,1266.010246,0
602.092003,1276.033745,0
602.092003,1286.057243,0
602.092003,1296.080742,0
602.092003,1306.10424,0
602.092003,1316.127739,0
602.092003,1326.151238,0
602.092003,1336.174736,0
602.092003,1346.198235,0
602.092003,1356.221672,0
602.092003,1366.245171,0
602.092003,1376.268669,0
602.092003,1386.292168,0
602.092003,1396.315666,0
602.092003,1406.339165,0
602.092003,1416.362663,0
602.092003,1426.386162,0
602.092003,1436.40966,0
602.092003,1446.433159,0
602.092003,1456.456657,0
602.092003,1466.480095,0
602.092003,1476.503593,0
602.092003,1486.527092,0
602.092003,1496.550591,0
602.092003,1506.574089,0
602.092003,1516.597588,0
602.092003,1526.621086,0
602.092003,1536.644585,0
602.092003,1546.668083,0
602.092003,1556.691521,0
602.092003,1566.715019,0
602.092003,1576.738518,0
602.092003,1586.762016,0
602.092003,1596.785515,0
602.092003,1606.809013,0
602.092003,1616.832512,0
602.092003,1626.85601,0
602.092003,1636.879509,0
602.092003,1646.903008,0
602.092003,1656.926506,0
602.092003,1666.949944,0
602.092003,1676.973442,0
602.092003,1686.996941,0
602.092003,1697.020439,0
602.092003,1707.043938,0
602.092003,1717.067436,0
602.092003,1727.090935,0
602.092003,1737.114433,0
602.092003,1747.137932,0
602.092003,1757.161369,0
602.092003,1767.184868,0
602.092003,1777.208366,0
602.092003,1787.231865,0
602.092003,1797.255364,0
602.092003,1807.278862,0
602.092003,1817.302361,0
602.092003,1827.325859,0
602.092003,1837.349358,0
602.092003,1847.372856,0
602.092003,1857.396355,0
612.12307,-27.020244,0
612.12307,-16.996751,0
612.12307,-6.973259,0
612.12307,3.050234,0
612.12307,13.073727,0
612.12307,23.097218,0
612.12307,33.120709,0
612.12307,43.144203,0
612.12307,53.167698,0
612.12307,63.191189,0
612.12307,73.21468,0
612.12307,83.238171,0
612.12307,93.261665,0
612.12307,103.285156,0
612.12307,113.308647,0
612.12307,123.332146,0
612.12307,133.355637,0
612.12307,143.379128,0
612.12307,153.402618,0
612.12307,163.426109,0
612.12307,173.449608,0
612.12307,183.473099,0
612.12307,193.49659,0
612.12307,203.520081,0
612.12307,213.543572,0
612.12307,223.56707,0
612.12307,233.590569,0
612.12307,243.614052,0
612.12307,253.637535,0
612.12307,263.661034,0
612.12307,273.684532,0
612.12307,283.708031,0
612.12307,293.731514,0
612.12307,303.754997,0
612.12307,313.778496,0
612.12307,323.801994,0
612.12307,333.825493,0
612.12307,343.848976,0
612.12307,353.872459,0
612.12307,363.895958,0
612.12307,373.919457,0
612.12307,383.942955,0
612.12307,393.966438,0
612.12307,403.989922,0
612.12307,414.01342,0
612.12307,424.036919,0
612.12307,434.060417,0
612.12307,444.083901,0
612.12307,454.107384,0
612.12307,464.130882,0
612.12307,474.154381,0
612.12307,484.177879,0
612.12307,494.201378,0
612.12307,504.224876,0
612.12307,514.248344,0
612.12307,524.271812,0
612.12307,534.295311,0
612.12307,544.31881,0
612.12307,554.342308,0
612.12307,564.365807,0
612.12307,574.389305,0
612.12307,584.412804,0
612.12307,594.436302,0
612.12307,604.459801,0
612.12307,614.483269,0
612.12307,624.506737,0
612.12307,634.530235,0
612.12307,644.553734,0
612.12307,654.577232,0
612.12307,664.600731,0
612.12307,674.624229,0
612.12307,684.647728,0
612.12307,694.671227,0
612.12307,704.694725,0
612.12307,714.718193,0
612.12307,724.741661,0
612.12307,734.76516,0
612.12307,744.788658,0
612.12307,754.812157,0
612.12307,764.835655,0
612.12307,774.859154,0
612.12307,784.882652,0
612.12307,794.906151,0
612.12307,804.929649,0
612.12307,814.953117,0
612.12307,824.976585,0
612.12307,835.000084,0
612.12307,845.023583,0
612.12307,855.047081,0
612.12307,865.07058,0
612.12307,875.094078,0
612.12307,885.117577,0
612.12307,895.141075,0
612.12307,905.164574,0
612.12307,915.188042,0
612.12307,925.21151,0
612.12307,935.235008,0
612.12307,945.258507,0
612.12307,955.282005,0
612.12307,965.305504,0
612.12307,975.329002,0
612.12307,985.352501,0
612.12307,995.375969,0
612.12307,1005.399468,0
612.12307,1015.422966,0
612.12307,1025.446465,0
612.12307,1035.469963,0
612.12307,1045.493462,0
612.12307,1055.51696,0
