x,y,value
1219.992249,1367.984436,658.854754
1219.992249,1378.002625,495.590723
1219.992249,1388.020813,0
1219.992249,1398.039001,0
1219.992249,1408.05719,0
1219.992249,1418.075378,0
1219.992249,1428.093567,436.175287
1219.992249,1438.111755,576.469174
1219.992249,1448.129944,705.658025
1219.992249,1458.148132,763.617493
1219.992249,1468.166321,858.144811
1219.992249,1478.18457,891.520614
1219.992249,1488.20282,882.677377
1219.992249,1498.221008,853.592716
1219.992249,1508.239197,733.714111
1219.992249,1518.257385,758.194669
1219.992249,1528.275574,715.171293
1219.992249,1538.293762,616.000241
1219.992249,1548.311951,717.586908
1219.992249,1558.330139,894.793779
1219.992249,1568.348328,950.36324
1219.992249,1578.366516,949.000164
1219.992249,1588.384705,961.197048
1219.992249,1598.402954,961.201232
1219.992249,1608.421204,952.293652
1219.992249,1618.439392,900.863379
1219.992249,1628.457581,0
1219.992249,1638.475769,0
1219.992249,1648.493958,0
1219.992249,1658.512146,0
1219.992249,1668.530334,0
1219.992249,1678.548523,0
1219.992249,1688.566711,0
1219.992249,1698.5849,0
1219.992249,1708.603149,0
1219.992249,1718.621399,0
1219.992249,1728.639587,0
1219.992249,1738.657776,0
1219.992249,1748.675964,0
1219.992249,1758.694153,0
1219.992249,1768.712341,0
1219.992249,1778.73053,0
1219.992249,1788.748718,0
1219.992249,1798.766907,751.448127
1219.992249,1808.785095,922.062359
1219.992249,1818.803284,960.895775
1219.992249,1828.821533,966.041616
1219.992249,1838.839783,971.327278
1219.992249,1848.857971,972.72747
1219.992249,1858.87616,972.72747
1219.992249,1868.894348,974.257212
1219.992249,1878.912537,975.766759
1219.992249,1888.930725,975.766759
1230.046509,5.509334,971.830255
1230.046509,15.527533,970.44758
1230.046509,25.545732,964.691945
1230.046509,35.563931,954.103218
1230.046509,45.582129,912.778422
1230.046509,55.600328,0
1230.046509,65.618526,267.017478
1230.046509,75.636726,754.224396
1230.046509,85.654926,0
1230.046509,95.673122,0
1230.046509,105.691322,662.795036
1230.046509,115.709522,420.420353
1230.046509,125.727718,791.807463
1230.046509,135.745918,0
1230.046509,145.764122,561.09535
1230.046509,155.782318,829.817047
1230.046509,165.800514,574.328433
1230.046509,175.818718,775.395741
1230.046509,185.836914,829.255956
1230.046509,195.85511,879.243851
1230.046509,205.873314,900.645956
1230.046509,215.89151,901.292731
1230.046509,225.909706,902.779956
1230.046509,235.92791,904.822494
1230.046509,245.946106,906.303544
1230.046509,255.96431,898.068383
1230.046509,265.982513,895.667185
1230.046509,276.000702,887.254828
1230.046509,286.018906,894.201635
1230.046509,296.037109,900.552855
1230.046509,306.055298,906.351738
1230.046509,316.073502,901.375876
1230.046509,326.091705,880.136706
1230.046509,336.109894,648.329105
1230.046509,346.128098,562.697032
1230.046509,356.146301,577.433695
1230.046509,366.16449,622.996665
1230.046509,376.182693,652.22775
1230.046509,386.200897,707.902426
1230.046509,396.219086,804.118172
1230.046509,406.237289,839.60317
1230.046509,416.255493,788.734167
1230.046509,426.273682,777.87343
1230.046509,436.291885,649.264042
1230.046509,446.310089,539.440529
1230.046509,456.328278,0
1230.046509,466.346481,318.981423
1230.046509,476.364685,510.220212
1230.046509,486.382874,627.980879
1230.046509,496.401077,719.96791
1230.046509,506.419281,763.354528
1230.046509,516.437485,782.525459
1230.046509,526.455688,386.392372
1230.046509,536.473877,735.531875
1230.046509,546.492065,771.605417
1230.046509,556.510254,550.376277
1230.046509,566.528473,773.326973
1230.046509,576.546692,893.583178
1230.046509,586.56488,762.114963
1230.046509,596.583069,775.307991
1230.046509,606.601257,0
1230.046509,616.619446,595.537408
1230.046509,626.637665,829.254805
1230.046509,636.655884,707.24866
1230.046509,646.674072,837.099236
1230.046509,656.692261,899.165096
1230.046509,666.710449,866.845394
1230.046509,676.728638,642.293832
1230.046509,686.746857,621.223875
1230.046509,696.765076,0
1230.046509,706.783264,838.333954
1230.046509,716.801453,753.250511
1230.046509,726.819641,857.676496
1230.046509,736.83783,904.975341
1230.046509,746.856049,844.951085
1230.046509,756.874268,0
1230.046509,766.892456,0
1230.046509,776.910645,0
1230.046509,786.928833,763.17001
1230.046509,796.947021,809.721866
1230.046509,806.96524,0
1230.046509,816.983459,330.741052
1230.046509,827.001648,756.895818
1230.046509,837.019836,0
1230.046509,847.038025,450.703541
1230.046509,857.056244,825.189667
1230.046509,867.074463,902.705424
1230.046509,877.092651,914.143794
1230.046509,887.11084,728.452846
1230.046509,897.129028,756.289172
1230.046509,907.147217,732.127068
1230.046509,917.165436,672.88042
1230.046509,927.183655,565.358383
1230.046509,937.201843,0
1230.046509,947.220032,0
1230.046509,957.23822,0
1230.046509,967.256409,551.388732
1230.046509,977.274628,704.302428
1230.046509,987.292847,578.258513
1230.046509,997.311035,584.849999
1230.046509,1007.329224,628.923527
1230.046509,1017.347412,673.229439
1230.046509,1027.365631,756.522211
1230.046509,1037.38385,751.135827
1230.046509,1047.402039,761.983365
1230.046509,1057.420227,615.570361
1230.046509,1067.438416,662.4191
1230.046509,1077.456604,759.658609
1230.046509,1087.474792,850.055813
1230.046509,1097.492981,866.981842
1230.046509,1107.511169,865.790961
1230.046509,1117.529358,861.773427
1230.046509,1127.547607,836.17147
1230.046509,1137.565857,709.012868
1230.046509,1147.584045,389.800054
1230.046509,1157.602234,404.584322
1230.046509,1167.620422,414.706985
1230.046509,1177.638611,442.038782
1230.046509,1187.656799,499.840842
1230.046509,1197.674988,505.663553
1230.046509,1207.693176,601.696545
1230.046509,1217.711365,0
1230.046509,1227.729553,0
1230.046509,1237.747742,363.530449
1230.046509,1247.765991,555.29788
1230.046509,1257.784241,620.381768
1230.046509,1267.802429,620.585045
1230.046509,1277.820618,651.008119
1230.046509,1287.838806,694.909769
1230.046509,1297.856995,700.895383
1230.046509,1307.875183,689.233417
1230.046509,1317.893372,521.28561
1230.046509,1327.91156,389.566382
1230.046509,1337.929749,0
1230.046509,1347.947937,0
1230.046509,1357.966187,437.724631
1230.046509,1367.984436,670.02059
1230.046509,1378.002625,0
1230.046509,1388.020813,0
1230.046509,1398.039001,425.773096
1230.046509,1408.05719,501.744023
1230.046509,1418.075378,542.625088
1230.046509,1428.093567,635.763937
1230.046509,1438.111755,723.394634
1230.046509,1448.129944,813.913232
1230.046509,1458.148132,885.294072
1230.046509,1468.166321,906.605632
1230.046509,1478.18457,925.000755
1230.046509,1488.20282,925.562821
1230.046509,1498.221008,868.483634
1230.046509,1508.239197,297.03278
1230.046509,1518.257385,0
1230.046509,1528.275574,0
1230.046509,1538.293762,0
1230.046509,1548.311951,450.931815
1230.046509,1558.330139,886.845854
1230.046509,1568.348328,939.8097
1230.046509,1578.366516,956.238366
1230.046509,1588.384705,962.880904
1230.046509,1598.402954,961.064582
1230.046509,1608.421204,949.960157
1230.046509,1618.439392,874.753245
1230.046509,1628.457581,0
1230.046509,1638.475769,0
1230.046509,1648.493958,0
1230.046509,1658.512146,0
1230.046509,1668.530334,0
1230.046509,1678.548523,0
1230.046509,1688.566711,0
1230.046509,1698.5849,489.173772
1230.046509,1708.603149,530.344576
1230.046509,1718.621399,530.344576
1230.046509,1728.639587,537.549045
1230.046509,1738.657776,614.97216
1230.046509,1748.675964,652.849146
1230.046509,1758.694153,668.203124
1230.046509,1768.712341,658.587836
1230.046509,1778.73053,0
1230.046509,1788.748718,0
1230.046509,1798.766907,713.379288
1230.046509,1808.785095,929.453204
1230.046509,1818.803284,965.591269
1230.046509,1828.821533,969.943754
1230.046509,1838.839783,971.337309
1230.046509,1848.857971,972.737501
1230.046509,1858.87616,972.737501
1230.046509,1868.894348,972.737501
1230.046509,1878.912537,975.766759
1230.046509,1888.930725,975.766759
1240.100708,5.509334,971.08491
1240.100708,15.527533,969.922972
1240.100708,25.545732,962.358272
1240.100708,35.563931,952.144568
1240.100708,45.582129,889.571349
1240.100708,55.600328,641.706482
1240.100708,65.618526,675.038014
1240.100708,75.636726,847.485479
1240.100708,85.654926,558.414812
1240.100708,95.673122,249.056643
1240.100708,105.691322,727.633027
1240.100708,115.709522,0
1240.100708,125.727718,646.644767
1240.100708,135.745918,487.184117
1240.100708,145.764122,627.359823
1240.100708,155.782318,850.194081
1240.100708,165.800514,816.252218
1240.100708,175.818718,774.630479
1240.100708,185.836914,738.04329
1240.100708,195.85511,752.249462
1240.100708,205.873314,880.478213
1240.100708,215.89151,892.802586
1240.100708,225.909706,911.055332
1240.100708,235.92791,899.92432
1240.100708,245.946106,868.890247
1240.100708,255.96431,864.646026
1240.100708,265.982513,858.426662
1240.100708,276.000702,861.469569
1240.100708,286.018906,856.20332
1240.100708,296.037109,874.800815
1240.100708,306.055298,892.507712
1240.100708,316.073502,910.624207
1240.100708,326.091705,903.667991
1240.100708,336.109894,848.877903
1240.100708,346.128098,765.974559
1240.100708,356.146301,781.43665
1240.100708,366.16449,781.589371
1240.100708,376.182693,832.13934
1240.100708,386.200897,851.876851
1240.100708,396.219086,883.020798
1240.100708,406.237289,879.430783
1240.100708,416.255493,865.464267
1240.100708,426.273682,834.575769
1240.100708,436.291885,0
1240.100708,446.310089,0
1240.100708,456.328278,376.281306
1240.100708,466.346481,535.394583
1240.100708,476.364685,642.638209
1240.100708,486.382874,693.636933
1240.100708,496.401077,576.480077
1240.100708,506.419281,578.113168
1240.100708,516.437485,612.607358
1240.100708,526.455688,481.668434
1240.100708,536.473877,579.562101
1240.100708,546.492065,822.273627
1240.100708,556.510254,0
1240.100708,566.528473,599.180877
1240.100708,576.546692,887.51396
1240.100708,586.56488,883.264351
1240.100708,596.583069,879.631046
1240.100708,606.601257,583.021108
1240.100708,616.619446,774.682134
1240.100708,626.637665,754.464711
1240.100708,636.655884,0
1240.100708,646.674072,802.917801
1240.100708,656.692261,0
1240.100708,666.710449,815.366888
1240.100708,676.728638,0
1240.100708,686.746857,788.940375
1240.100708,696.765076,754.521476
1240.100708,706.783264,861.039506
1240.100708,716.801453,820.05159
1240.100708,726.819641,714.930547
1240.100708,736.83783,869.693896
1240.100708,746.856049,840.636381
1240.100708,756.874268,478.722019
1240.100708,766.892456,691.980237
1240.100708,776.910645,737.392441
1240.100708,786.928833,774.54805
1240.100708,796.947021,839.764446
1240.100708,806.96524,0
1240.100708,816.983459,453.510276
1240.100708,827.001648,768.799906
1240.100708,837.019836,0
1240.100708,847.038025,500.916493
1240.100708,857.056244,0
1240.100708,867.074463,896.556347
1240.100708,877.092651,924.93
1240.100708,887.11084,899.175104
1240.100708,897.129028,858.162844
1240.100708,907.147217,840.955486
1240.100708,917.165436,808.478725
1240.100708,927.183655,737.588687
1240.100708,937.201843,670.007297
1240.100708,947.220032,615.263202
1240.100708,957.23822,568.251921
1240.100708,967.256409,0
1240.100708,977.274628,0
1240.100708,987.292847,0
1240.100708,997.311035,406.167275
1240.100708,1007.329224,461.314147
1240.100708,1017.347412,522.673218
1240.100708,1027.365631,653.305922
1240.100708,1037.38385,723.561219
1240.100708,1047.402039,693.432716
1240.100708,1057.420227,660.807839
1240.100708,1067.438416,716.547047
1240.100708,1077.456604,732.575513
1240.100708,1087.474792,837.026181
1240.100708,1097.492981,850.371977
1240.100708,1107.511169,889.695712
1240.100708,1117.529358,875.991623
1240.100708,1127.547607,826.225369
1240.100708,1137.565857,799.673538
1240.100708,1147.584045,668.928341
1240.100708,1157.602234,559.063012
1240.100708,1167.620422,499.428803
1240.100708,1177.638611,493.9275
1240.100708,1187.656799,533.319601
1240.100708,1197.674988,570.680283
1240.100708,1207.693176,604.237288
1240.100708,1217.711365,597.762593
1240.100708,1227.729553,598.954988
1240.100708,1237.747742,550.287311
1240.100708,1247.765991,0
1240.100708,1257.784241,0
1240.100708,1267.802429,226.840245
1240.100708,1277.820618,384.413448
1240.100708,1287.838806,340.056018
1240.100708,1297.856995,0
1240.100708,1307.875183,191.183139
1240.100708,1317.893372,0
1240.100708,1327.91156,0
1240.100708,1337.929749,0
1240.100708,1347.947937,377.990961
1240.100708,1357.966187,557.136452
1240.100708,1367.984436,749.135044
1240.100708,1378.002625,732.7438
1240.100708,1388.020813,555.866549
1240.100708,1398.039001,541.464053
1240.100708,1408.05719,620.103152
1240.100708,1418.075378,646.889474
1240.100708,1428.093567,776.340429
1240.100708,1438.111755,839.655654
1240.100708,1448.129944,863.615088
1240.100708,1458.148132,873.494939
1240.100708,1468.166321,750.632751
1240.100708,1478.18457,0
1240.100708,1488.20282,906.789715
1240.100708,1498.221008,841.192963
1240.100708,1508.239197,0
1240.100708,1518.257385,0
1240.100708,1528.275574,0
1240.100708,1538.293762,452.779974
1240.100708,1548.311951,695.168636
1240.100708,1558.330139,899.845332
1240.100708,1568.348328,927.65006
1240.100708,1578.366516,949.304184
1240.100708,1588.384705,961.692773
1240.100708,1598.402954,959.715914
1240.100708,1608.421204,950.642837
1240.100708,1618.439392,880.312834
1240.100708,1628.457581,0
1240.100708,1638.475769,266.957713
1240.100708,1648.493958,820.943815
1240.100708,1658.512146,886.151517
1240.100708,1668.530334,894.457267
1240.100708,1678.548523,851.494667
1240.100708,1688.566711,698.815962
1240.100708,1698.5849,903.584072
1240.100708,1708.603149,909.199299
1240.100708,1718.621399,921.645764
1240.100708,1728.639587,927.456144
1240.100708,1738.657776,950.2438
1240.100708,1748.675964,937.933971
1240.100708,1758.694153,911.709099
1240.100708,1768.712341,875.357549
1240.100708,1778.73053,0
1240.100708,1788.748718,0
1240.100708,1798.766907,815.916064
1240.100708,1808.785095,941.882184
1240.100708,1818.803284,964.247512
1240.100708,1828.821533,970.053109
1240.100708,1838.839783,972.757828
1240.100708,1848.857971,972.757828
1240.100708,1858.87616,974.247049
1240.100708,1868.894348,974.247049
1240.100708,1878.912537,975.766759
1240.100708,1888.930725,975.766759
1250.154968,5.509334,971.174351
1250.154968,15.527533,968.357466
1250.154968,25.545732,962.189626
1250.154968,35.563931,941.987587
1250.154968,45.582129,0
1250.154968,55.600328,0
1250.154968,65.618526,655.585686
1250.154968,75.636726,883.12089
1250.154968,85.654926,712.483547
1250.154968,95.673122,803.736567
1250.154968,105.691322,877.367092
1250.154968,115.709522,805.250113
1250.154968,125.727718,718.870423
1250.154968,135.745918,838.758456
1250.154968,145.764122,818.010098
1250.154968,155.782318,832.982186
1250.154968,165.800514,714.009758
1250.154968,175.818718,0
1250.154968,185.836914,0
1250.154968,195.85511,648.590951
1250.154968,205.873314,822.265378
1250.154968,215.89151,866.89573
1250.154968,225.909706,883.912815
1250.154968,235.92791,888.281498
1250.154968,245.946106,837.742669
1250.154968,255.96431,808.112747
1250.154968,265.982513,804.962422
1250.154968,276.000702,774.726245
1250.154968,286.018906,805.813499
1250.154968,296.037109,806.55658
