x,y,value
526.301659,1593.602409,0
526.301659,1598.722527,0
526.301659,1603.842644,0
526.301659,1608.962761,0
526.301659,1614.082817,0
526.301659,1619.202873,0
526.301659,1624.32299,0
526.301659,1629.443108,0
526.301659,1634.563225,0
526.301659,1639.683342,0
526.301659,1644.803459,0
526.301659,1649.923576,0
526.301659,1655.043694,0
526.301659,1660.163811,0
526.301659,1665.283928,0
526.301659,1670.404045,0
526.301659,1675.524162,0
526.301659,1680.64428,0
526.301659,1685.764336,0
526.301659,1690.884392,0
526.301659,1696.004509,0
526.301659,1701.124626,0
526.301659,1706.244743,0
526.301659,1711.364861,0
526.301659,1716.484978,0
526.301659,1721.605095,0
526.301659,1726.725212,0
526.301659,1731.845329,0
526.301659,1736.965447,0
526.301659,1742.085564,0
526.301659,1747.205681,0
526.301659,1752.325737,0
526.301659,1757.445793,0
526.301659,1762.56591,0
526.301659,1767.686028,0
526.301659,1772.806145,0
526.301659,1777.926262,0
526.301659,1783.046379,0
526.301659,1788.166496,0
526.301659,1793.286614,0
526.301659,1798.406731,0
526.301659,1803.526848,0
526.301659,1808.646965,0
526.301659,1813.767082,0
526.301659,1818.887199,0
526.301659,1824.007256,0
526.301659,1829.127312,0
526.301659,1834.247429,0
526.301659,1839.367546,0
526.301659,1844.487663,0
526.301659,1849.607781,0
526.301659,1854.727898,0
526.301659,1859.848015,0
531.428643,-29.471936,0
531.428643,-24.351828,0
531.428643,-19.231719,0
531.428643,-14.111611,0
531.428643,-8.991503,0
531.428643,-3.871394,0
531.428643,1.248714,0
531.428643,6.368822,0
531.428643,11.48893,0
531.428643,16.609039,0
531.428643,21.729147,0
531.428643,26.849255,0
531.428643,31.969364,0
531.428643,37.089474,0
531.428643,42.20958,0
531.428643,47.329685,0
531.428643,52.449795,0
531.428643,57.569904,0
531.428643,62.690014,0
531.428643,67.810123,0
531.428643,72.930229,0
531.428643,78.050335,0
531.428643,83.170445,0
531.428643,88.290554,0
531.428643,93.41066,0
531.428643,98.530769,0
531.428643,103.650879,0
531.428643,108.770989,0
531.428643,113.891098,0
531.428643,119.0112,0
531.428643,124.13131,0
531.428643,129.251419,0
531.428643,134.371529,0
531.428643,139.491638,0
531.428643,144.611748,0
531.428643,149.731857,0
531.428643,154.851959,0
531.428643,159.972069,0
531.428643,165.092178,0
531.428643,170.212288,0
531.428643,175.332398,0
531.428643,180.452499,0
531.428643,185.572609,0
531.428643,190.692719,0
531.428643,195.812828,0
531.428643,200.932938,0
531.428643,206.053047,0
531.428643,211.173157,0
531.428643,216.293259,0
531.428643,221.413361,0
531.428643,226.53347,0
531.428643,231.653587,0
531.428643,236.773705,0
531.428643,241.893807,0
531.428643,247.013908,0
531.428643,252.134026,0
531.428643,257.254128,0
531.428643,262.374229,0
531.428643,267.494347,0
531.428643,272.614449,0
531.428643,277.734551,0
531.428643,282.854668,0
531.428643,287.974785,0
531.428643,293.094887,0
531.428643,298.214989,0
531.428643,303.335106,0
531.428643,308.455208,0
531.428643,313.57531,0
531.428643,318.695427,0
531.428643,323.815544,0
531.428643,328.935646,0
531.428643,334.055748,0
531.428643,339.175865,0
531.428643,344.295967,0
531.428643,349.416069,0
531.428643,354.536186,0
531.428643,359.656288,0
531.428643,364.77639,0
531.428643,369.896507,0
531.428643,375.016625,0
531.428643,380.136726,0
531.428643,385.256828,0
531.428643,390.376946,0
531.428643,395.497047,0
531.428643,400.617149,0
531.428643,405.737267,0
531.428643,410.857384,0
531.428643,415.977486,0
531.428643,421.097588,0
531.428643,426.217705,0
531.428643,431.337807,0
531.428643,436.457909,0
531.428643,441.578026,0
531.428643,446.698143,0
531.428643,451.818245,0
531.428643,456.938347,0
531.428643,462.058464,0
531.428643,467.178566,0
531.428643,472.298668,0
531.428643,477.41877,0
531.428643,482.538872,0
531.428643,487.658989,0
531.428643,492.779106,0
531.428643,497.899223,0
531.428643,503.019341,0
531.428643,508.139458,0
531.428643,513.259544,0
531.428643,518.379631,0
531.428643,523.499748,0
531.428643,528.619865,0
531.428643,533.739983,0
531.428643,538.8601,0
531.428643,543.980187,0
531.428643,549.100273,0
531.428643,554.22039,0
531.428643,559.340508,0
531.428643,564.460625,0
531.428643,569.580742,0
531.428643,574.700859,0
531.428643,579.820946,0
531.428643,584.941032,0
531.428643,590.06115,0
531.428643,595.181267,0
531.428643,600.301384,0
531.428643,605.421501,0
531.428643,610.541618,0
531.428643,615.661705,0
531.428643,620.781792,0
531.428643,625.901909,0
531.428643,631.022026,0
531.428643,636.142143,0
531.428643,641.26226,0
531.428643,646.382378,0
531.428643,651.502464,0
531.428643,656.622551,0
531.428643,661.742668,0
531.428643,666.862785,0
531.428643,671.982903,0
531.428643,677.10302,0
531.428643,682.223137,0
531.428643,687.343224,0
531.428643,692.46331,0
531.428643,697.583427,0
531.428643,702.703545,0
531.428643,707.823662,0
531.428643,712.943779,0
531.428643,718.063896,0
531.428643,723.183983,0
531.428643,728.30407,0
531.428643,733.424187,0
531.428643,738.544304,0
531.428643,743.664421,0
531.428643,748.784538,0
531.428643,753.904625,0
531.428643,759.024712,0
531.428643,764.144829,0
531.428643,769.264946,0
531.428643,774.385063,0
531.428643,779.50518,0
531.428643,784.625298,0
531.428643,789.745384,0
531.428643,794.865471,0
531.428643,799.985588,0
531.428643,805.105705,0
531.428643,810.225823,0
531.428643,815.34594,0
531.428643,820.466057,0
531.428643,825.586144,0
531.428643,830.70623,0
531.428643,835.826347,0
531.428643,840.946465,0
531.428643,846.066582,0
531.428643,851.186699,0
531.428643,856.306816,0
531.428643,861.426903,0
531.428643,866.546989,0
531.428643,871.667107,0
531.428643,876.787224,0
531.428643,881.907341,0
531.428643,887.027458,0
531.428643,892.147575,0
531.428643,897.267662,0
531.428643,902.387749,0
531.428643,907.507866,0
531.428643,912.627983,0
531.428643,917.7481,0
531.428643,922.868218,0
531.428643,927.988335,0
531.428643,933.108421,0
531.428643,938.228508,0
531.428643,943.348625,0
531.428643,948.468742,0
531.428643,953.58886,0
531.428643,958.708977,0
531.428643,963.829094,0
531.428643,968.949181,0
531.428643,974.069267,0
531.428643,979.189385,0
531.428643,984.309502,0
531.428643,989.429588,0
531.428643,994.549675,0
531.428643,999.669792,0
531.428643,1004.789909,0
531.428643,1009.910027,0
531.428643,1015.030144,0
531.428643,1020.150261,0
531.428643,1025.270378,0
531.428643,1030.390495,0
531.428643,1035.510613,0
531.428643,1040.63073,0
531.428643,1045.750847,0
531.428643,1050.870964,0
531.428643,1055.99102,0
531.428643,1061.111076,0
531.428643,1066.231194,0
531.428643,1071.351311,0
531.428643,1076.471428,0
531.428643,1081.591545,0
531.428643,1086.711662,0
531.428643,1091.83178,0
531.428643,1096.951897,0
531.428643,1102.072014,0
531.428643,1107.192131,0
531.428643,1112.312248,0
531.428643,1117.432365,0
531.428643,1122.552422,0
531.428643,1127.672478,0
531.428643,1132.792595,0
531.428643,1137.912712,0
531.428643,1143.032829,0
531.428643,1148.152947,0
531.428643,1153.273064,0
531.428643,1158.393181,0
531.428643,1163.513298,0
531.428643,1168.633415,0
531.428643,1173.753532,0
531.428643,1178.87365,0
531.428643,1183.993767,0
531.428643,1189.113884,0
531.428643,1194.23394,0
531.428643,1199.353996,0
531.428643,1204.474114,0
531.428643,1209.594231,0
531.428643,1214.714348,0
531.428643,1219.834465,0
531.428643,1224.954582,0
531.428643,1230.074699,0
531.428643,1235.194817,0
531.428643,1240.314934,0
531.428643,1245.435051,0
531.428643,1250.555168,0
531.428643,1255.675285,0
531.428643,1260.795403,0
531.428643,1265.915459,0
531.428643,1271.035515,0
531.428643,1276.155632,0
531.428643,1281.275749,0
531.428643,1286.395866,0
531.428643,1291.515984,0
531.428643,1296.636101,0
531.428643,1301.756218,0
531.428643,1306.876335,0
531.428643,1311.996452,0
531.428643,1317.11657,0
531.428643,1322.236687,0
531.428643,1327.356804,0
531.428643,1332.47686,0
531.428643,1337.596916,0
531.428643,1342.717033,0
531.428643,1347.837151,0
531.428643,1352.957268,0
531.428643,1358.077385,0
531.428643,1363.197502,0
531.428643,1368.317619,0
531.428643,1373.437737,0
531.428643,1378.557854,0
531.428643,1383.677971,0
531.428643,1388.798088,0
531.428643,1393.918205,0
531.428643,1399.038323,0
531.428643,1404.158379,0
531.428643,1409.278435,0
531.428643,1414.398552,0
531.428643,1419.518669,0
531.428643,1424.638786,0
531.428643,1429.758904,0
531.428643,1434.879021,0
531.428643,1439.999138,0
531.428643,1445.119255,0
531.428643,1450.239372,0
531.428643,1455.359489,0
531.428643,1460.479607,0
531.428643,1465.599724,0
531.428643,1470.719841,0
531.428643,1475.839897,0
531.428643,1480.959953,0
531.428643,1486.080071,0
531.428643,1491.200188,0
531.428643,1496.320305,0
531.428643,1501.440422,0
531.428643,1506.560539,0
531.428643,1511.680656,0
531.428643,1516.800774,0
531.428643,1521.920891,0
531.428643,1527.041008,0
531.428643,1532.161125,0
531.428643,1537.281242,0
531.428643,1542.401299,0
531.428643,1547.521355,0
531.428643,1552.641472,0
531.428643,1557.761589,0
531.428643,1562.881706,0
531.428643,1568.001823,0
531.428643,1573.121941,0
531.428643,1578.242058,0
531.428643,1583.362175,0
531.428643,1588.482292,0
531.428643,1593.602409,0
531.428643,1598.722527,0
531.428643,1603.842644,0
531.428643,1608.962761,0
531.428643,1614.082817,0
531.428643,1619.202873,0
531.428643,1624.32299,0
531.428643,1629.443108,0
531.428643,1634.563225,0
531.428643,1639.683342,0
531.428643,1644.803459,0
531.428643,1649.923576,0
531.428643,1655.043694,0
531.428643,1660.163811,0
531.428643,1665.283928,0
531.428643,1670.404045,0
531.428643,1675.524162,0
531.428643,1680.64428,0
531.428643,1685.764336,0
531.428643,1690.884392,0
531.428643,1696.004509,0
531.428643,1701.124626,0
531.428643,1706.244743,0
531.428643,1711.364861,0
531.428643,1716.484978,0
531.428643,1721.605095,0
531.428643,1726.725212,0
531.428643,1731.845329,0
531.428643,1736.965447,0
531.428643,1742.085564,0
531.428643,1747.205681,0
531.428643,1752.325737,0
531.428643,1757.445793,0
531.428643,1762.56591,0
531.428643,1767.686028,0
531.428643,1772.806145,0
531.428643,1777.926262,0
531.428643,1783.046379,0
531.428643,1788.166496,0
531.428643,1793.286614,0
531.428643,1798.406731,0
531.428643,1803.526848,0
531.428643,1808.646965,0
531.428643,1813.767082,0
531.428643,1818.887199,0
531.428643,1824.007256,0
531.428643,1829.127312,0
531.428643,1834.247429,0
531.428643,1839.367546,0
531.428643,1844.487663,0
531.428643,1849.607781,0
531.428643,1854.727898,0
531.428643,1859.848015,0
536.555626,-29.471936,0
536.555626,-24.351828,0
536.555626,-19.231719,0
536.555626,-14.111611,0
536.555626,-8.991503,0
536.555626,-3.871394,0
536.555626,1.248714,0
536.555626,6.368822,0
536.555626,11.48893,0
536.555626,16.609039,0
536.555626,21.729147,0
536.555626,26.849255,0
536.555626,31.969364,0
536.555626,37.089474,0
536.555626,42.20958,0
536.555626,47.329685,0
536.555626,52.449795,0
536.555626,57.569904,0
536.555626,62.690014,0
536.555626,67.810123,0
536.555626,72.930229,0
536.555626,78.050335,0
536.555626,83.170445,0
536.555626,88.290554,0
536.555626,93.41066,0
536.555626,98.530769,0
536.555626,103.650879,0
536.555626,108.770989,0
536.555626,113.891098,0
536.555626,119.0112,0
536.555626,124.13131,0
536.555626,129.251419,0
536.555626,134.371529,0
536.555626,139.491638,0
536.555626,144.611748,0
536.555626,149.731857,0
536.555626,154.851959,0
536.555626,159.972069,0
536.555626,165.092178,0
536.555626,170.212288,0
536.555626,175.332398,0
536.555626,180.452499,0
536.555626,185.572609,0
536.555626,190.692719,0
536.555626,195.812828,0
536.555626,200.932938,0
536.555626,206.053047,0
536.555626,211.173157,0
536.555626,216.293259,0
536.555626,221.413361,0
536.555626,226.53347,0
536.555626,231.653587,0
536.555626,236.773705,0
536.555626,241.893807,0
536.555626,247.013908,0
536.555626,252.134026,0
536.555626,257.254128,0
536.555626,262.374229,0
536.555626,267.494347,0
536.555626,272.614449,0
536.555626,277.734551,0
536.555626,282.854668,0
536.555626,287.974785,0
536.555626,293.094887,0
536.555626,298.214989,0
536.555626,303.335106,0
536.555626,308.455208,0
536.555626,313.57531,0
536.555626,318.695427,0
536.555626,323.815544,0
536.555626,328.935646,0
536.555626,334.055748,0
536.555626,339.175865,0
536.555626,344.295967,0
536.555626,349.416069,0
536.555626,354.536186,0
536.555626,359.656288,0
536.555626,364.77639,0
536.555626,369.896507,0
536.555626,375.016625,0
536.555626,380.136726,0
536.555626,385.256828,0
536.555626,390.376946,0
536.555626,395.497047,0
536.555626,400.617149,0
536.555626,405.737267,0
536.555626,410.857384,0
536.555626,415.977486,0
536.555626,421.097588,0
536.555626,426.217705,0
536.555626,431.337807,0
536.555626,436.457909,0
536.555626,441.578026,0
536.555626,446.698143,0
536.555626,451.818245,0
536.555626,456.938347,0
536.555626,462.058464,0
536.555626,467.178566,0
536.555626,472.298668,0
536.555626,477.41877,0
536.555626,482.538872,0
536.555626,487.658989,0
536.555626,492.779106,0
536.555626,497.899223,0
536.555626,503.019341,0
536.555626,508.139458,0
536.555626,513.259544,0
536.555626,518.379631,0
536.555626,523.499748,0
536.555626,528.619865,0
536.555626,533.739983,0
536.555626,538.8601,0
536.555626,543.980187,0
536.555626,549.100273,0
536.555626,554.22039,0
536.555626,559.340508,0
536.555626,564.460625,0
536.555626,569.580742,0
536.555626,574.700859,0
536.555626,579.820946,0
536.555626,584.941032,0
536.555626,590.06115,0
536.555626,595.181267,0
536.555626,600.301384,0
536.555626,605.421501,0
536.555626,610.541618,0
536.555626,615.661705,0
536.555626,620.781792,0
536.555626,625.901909,0
536.555626,631.022026,0
536.555626,636.142143,0
536.555626,641.26226,0
536.555626,646.382378,0
536.555626,651.502464,0
536.555626,656.622551,0
536.555626,661.742668,0
536.555626,666.862785,0
536.555626,671.982903,0
536.555626,677.10302,0
536.555626,682.223137,0
536.555626,687.343224,0
536.555626,692.46331,0
536.555626,697.583427,0
536.555626,702.703545,0
536.555626,707.823662,0
536.555626,712.943779,0
536.555626,718.063896,0
536.555626,723.183983,0
536.555626,728.30407,0
536.555626,733.424187,0
536.555626,738.544304,0
536.555626,743.664421,0
536.555626,748.784538,0
536.555626,753.904625,0
536.555626,759.024712,0
536.555626,764.144829,0
536.555626,769.264946,0
536.555626,774.385063,0
536.555626,779.50518,0
536.555626,784.625298,0
536.555626,789.745384,0
536.555626,794.865471,0
536.555626,799.985588,0
536.555626,805.105705,0
536.555626,810.225823,0
536.555626,815.34594,0
536.555626,820.466057,0
536.555626,825.586144,0
536.555626,830.70623,0
536.555626,835.826347,0
536.555626,840.946465,0
536.555626,846.066582,0
536.555626,851.186699,0
536.555626,856.306816,0
536.555626,861.426903,0
536.555626,866.546989,0
536.555626,871.667107,0
536.555626,876.787224,0
536.555626,881.907341,0
536.555626,887.027458,0
536.555626,892.147575,0
536.555626,897.267662,0
536.555626,902.387749,0
536.555626,907.507866,0
536.555626,912.627983,0
536.555626,917.7481,0
536.555626,922.868218,0
536.555626,927.988335,0
536.555626,933.108421,0
536.555626,938.228508,0
536.555626,943.348625,0
536.555626,948.468742,0
536.555626,953.58886,0
536.555626,958.708977,0
536.555626,963.829094,0
536.555626,968.949181,0
536.555626,974.069267,0
536.555626,979.189385,0
536.555626,984.309502,0
536.555626,989.429588,0
536.555626,994.549675,0
536.555626,999.669792,0
536.555626,1004.789909,0
536.555626,1009.910027,0
536.555626,1015.030144,0
536.555626,1020.150261,0
536.555626,1025.270378,0
536.555626,1030.390495,0
536.555626,1035.510613,0
536.555626,1040.63073,0
536.555626,1045.750847,0
536.555626,1050.870964,0
536.555626,1055.99102,0
536.555626,1061.111076,0
536.555626,1066.231194,0
536.555626,1071.351311,0
536.555626,1076.471428,0
536.555626,1081.591545,0
536.555626,1086.711662,0
536.555626,1091.83178,0
536.555626,1096.951897,0
536.555626,1102.072014,0
536.555626,1107.192131,0
536.555626,1112.312248,0
536.555626,1117.432365,0
536.555626,1122.552422,0
536.555626,1127.672478,0
536.555626,1132.792595,0
536.555626,1137.912712,0
536.555626,1143.032829,0
536.555626,1148.152947,0
536.555626,1153.273064,0
536.555626,1158.393181,0
536.555626,1163.513298,0
536.555626,1168.633415,0
536.555626,1173.753532,0
536.555626,1178.87365,0
